"ts","id","certificate_version","certificate_serial","certificate_subject","certificate_issuer","certificate_not_valid_before","certificate_not_valid_after","certificate_key_alg","certificate_sig_alg","certificate_key_type","certificate_key_length","certificate_exponent","certificate_curve","san_dns","san_uri","san_email","san_ip","basic_constraints_ca","basic_constraints_path_len"
"8520.164430","FIJvA6VqrHUcu5aXi","3","09CF3583C6FC1353BCCA1D889242D8E9","CN=*.ctnsnet.com,OU=IT,O=Crimtan Holdings Ltd,L=London,ST=GB,C=GB","CN=DigiCert SHA2 Secure Server CA,O=DigiCert Inc,C=US","1406498400.000000","1507111200.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.ctnsnet.com,ctnsnet.com","-","-","-","F"
"8520.245321","FVkwdg4XKd3R9KKnGk","3","0C63E88F266AC5540E68085817FBA6AB","CN=ssl.adobe.com,O=Adobe Systems Incorporated,L=San Jose,ST=California,C=US","CN=DigiCert SHA2 Secure Server CA,O=DigiCert Inc,C=US","1477432800.000000","1573038000.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","ssl.adobe.com,edge-akamai.stage01.publish.adobe.com,edge.stage03.publish.adobe.com,download.stage.adobeprerelease.com,download.adobeprerelease.com,fpdownload.macromedia.com,edge-ssp.stage01.aemmobile.adobe.com,www.stage2.adobe.com,edge-ssp-jupiter01.lab.digitalpublishing.adobe.com,store3.stage2.adobe.com,edge-akamai-ssp.aemmobile.adobe.com,viewer-cdn.stage.adobepublish.com,live.adobeprimetime.com,updates.adobeleanprint.com,edge-jupiter04.lab.publish.adobe.com,edge-akamai.publish.adobe.com,edge-jupiter02.lab.publish.adobe.com,viewer-cdn.adobepublish.com,store2.stage2.adobe.com,edge-ssp.stage02.aemmobile.adobe.com,stage.adobeprerelease.com,www.qa.adobeprerelease.com,auth.adobefpl.com,edge-akamai-ssp-jupiter01.lab.digitalpublishing.adobe.com,edge-ssp-jupiter02.lab.digitalpublishing.adobe.com,static.stage.adobeprimetime.com,www.stage.adobeprerelease.com,entitlement.auth.adobe.com,edge-jupiter01.lab.digitalpublishing.adobe.com,media.stage.adobeprimetime.com,edge-akamai-ssp-jupiter02.lab.digitalpublishing.adobe.com,live.stage.adobeprimetime.com,edge-akamai-jupiter02.lab.digitalpublishing.adobe.com,edge-akamai-jupiter01.lab.digitalpublishing.adobe.com,edge-akamai-ssp.stage01.aemmobile.adobe.com,edge.stage01.publish.adobe.com,edge-jupiter01.lab.publish.adobe.com,download.macromedia.com,edge-ssp.aemmobile.adobe.com,wwwimages2.stage2.adobe.com,edge-jupiter03.lab.publish.adobe.com,media.adobeprimetime.com,edge.stage02.publish.adobe.com,edge-jupiter05.lab.publish.adobe.com,edge-akamai.stage02.publish.adobe.com,adobeprerelease.com,updates.stage.adobeleanprint.com,www.adobeprerelease.com,edge.publish.adobe.com,edge-akamai-ssp.stage02.aemmobile.adobe.com,download.qa.adobeprerelease.com,store1.stage2.adobe.com,www.adobe.io,code.createjs.com,static.adobeprimetime.com,edge-jupiter02.lab.digitalpublishing.adobe.com,stage.adobe.io,app-cdn.stage2.adobe.com,wwwimages.stage2.adobe.com","-","-","-","F"
"857.175233","FfdHkE3LVE68Wm5wTj","3","6D3B47CED0361191","CN=*.google.com,O=Google Inc,L=Mountain View,ST=California,C=US","CN=Google Internet Authority G2,O=Google Inc,C=US","1492755900.000000","1500013500.000000","id-ecPublicKey","sha256WithRSAEncryption","ecdsa","256","-","prime256v1","*.google.com,*.android.com,*.appengine.google.com,*.cloud.google.com,*.gcp.gvt2.com,*.google-analytics.com,*.google.ca,*.google.cl,*.google.co.in,*.google.co.jp,*.google.co.uk,*.google.com.ar,*.google.com.au,*.google.com.br,*.google.com.co,*.google.com.mx,*.google.com.tr,*.google.com.vn,*.google.de,*.google.es,*.google.fr,*.google.hu,*.google.it,*.google.nl,*.google.pl,*.google.pt,*.googleadapis.com,*.googleapis.cn,*.googlecommerce.com,*.googlevideo.com,*.gstatic.cn,*.gstatic.com,*.gvt1.com,*.gvt2.com,*.metric.gstatic.com,*.urchin.com,*.url.google.com,*.youtube-nocookie.com,*.youtube.com,*.youtubeeducation.com,*.ytimg.com,android.clients.google.com,android.com,developer.android.google.cn,developers.android.google.cn,g.co,goo.gl,google-analytics.com,google.com,googlecommerce.com,source.android.google.cn,urchin.com,www.goo.gl,youtu.be,youtube.com,youtubeeducation.com","-","-","-","F"
"860.789575","Fz9Zug1Sfuak9nd6ui","3","6D3B47CED0361191","CN=*.google.com,O=Google Inc,L=Mountain View,ST=California,C=US","CN=Google Internet Authority G2,O=Google Inc,C=US","1492755900.000000","1500013500.000000","id-ecPublicKey","sha256WithRSAEncryption","ecdsa","256","-","prime256v1","*.google.com,*.android.com,*.appengine.google.com,*.cloud.google.com,*.gcp.gvt2.com,*.google-analytics.com,*.google.ca,*.google.cl,*.google.co.in,*.google.co.jp,*.google.co.uk,*.google.com.ar,*.google.com.au,*.google.com.br,*.google.com.co,*.google.com.mx,*.google.com.tr,*.google.com.vn,*.google.de,*.google.es,*.google.fr,*.google.hu,*.google.it,*.google.nl,*.google.pl,*.google.pt,*.googleadapis.com,*.googleapis.cn,*.googlecommerce.com,*.googlevideo.com,*.gstatic.cn,*.gstatic.com,*.gvt1.com,*.gvt2.com,*.metric.gstatic.com,*.urchin.com,*.url.google.com,*.youtube-nocookie.com,*.youtube.com,*.youtubeeducation.com,*.ytimg.com,android.clients.google.com,android.com,developer.android.google.cn,developers.android.google.cn,g.co,goo.gl,google-analytics.com,google.com,googlecommerce.com,source.android.google.cn,urchin.com,www.goo.gl,youtu.be,youtube.com,youtubeeducation.com","-","-","-","F"
"8617.521261","FUSGGE2nQutIfXpUXl","3","08300A784FFB0A02142AD78F28C8B8E6","CN=*.twvid.com,O=Twitter\\, Inc.,L=San Francisco,ST=California,C=US","CN=DigiCert SHA2 High Assurance Server CA,OU=www.digicert.com,O=DigiCert Inc,C=US","1470261600.000000","1570010400.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.twvid.com,twvid.com,si0.twimg.com,gu.twimg.com,g2.twimg.com,v.cdn.vine.co,mtc.cdn.vine.co,cdn.api.twitter.com,platform.twitter.com,preview.cdn.twitter.com,p.twimg.com,o.twimg.com,si1.twimg.com,si2.twimg.com,si3.twimg.com,si4.twimg.com,si5.twimg.com,cdn-dev.api.twitter.com,pbs.twimg.com,jp.twimg.com,abs.twimg.com,hca.twimg.com,ea.twimg.com,widgets.twimg.com,cdn.syndication.twimg.com,dnt.twimg.com,g.twimg.com,widgets.platform.twitter.com,ton.twimg.com,v.twimg.com,vmtc.twimg.com,tailfeather.twimg.com,ma.twimg.com,status.twitter.com,cdn.syndication.twitter.com,cdn.digits.com,video.twimg.com,pbs-ec.twimg.com","-","-","-","F"
"8618.223321","FEQIUX3mWYYxMXGdF2","3","51A724359553E71827B290F6C79B733A","CN=secured.dailymail.co.uk,OU=Technical,O=Associated Newspapers Limited,L=London,ST=London,C=GB","CN=Symantec Class 3 Secure Server CA - G4,OU=Symantec Trust Network,O=Symantec Corporation,C=US","1491516000.000000","1509749999.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","cannes.mailonline.com,secured.thisismoney.co.uk,creative.dailymail.com,si.dailymail.co.uk,secureint.dailymail.co.uk,register.dailymail.com,mobrc.dailymail.com,secured.mailonsunday.co.uk,videos.dailymail.co.uk,secured.dailymail.com,mobrc.dailymail.co.uk,amptrack.dailymail.co.uk,videos.metro.co.uk,creative.dailymail.co.uk,fffs.dailymail.co.uk,sapi.dailymail.co.uk,secureint.thisismoney.co.uk,secured.dailymail.co.uk","-","-","-","F"
"8618.243579","FWHvgX1mzJilbOTyt2","3","0B2D6928E5175A872B17A70AD285F00F","CN=*.skimresources.com,O=Skimbit Ltd,L=London,ST=London,C=GB","CN=DigiCert SHA2 Secure Server CA,O=DigiCert Inc,C=US","1442268000.000000","1537351200.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.skimresources.com,skimresources.com","-","-","-","F"
"8625.200619","FhXEx2zeEVntCbGwb","3","51A724359553E71827B290F6C79B733A","CN=secured.dailymail.co.uk,OU=Technical,O=Associated Newspapers Limited,L=London,ST=London,C=GB","CN=Symantec Class 3 Secure Server CA - G4,OU=Symantec Trust Network,O=Symantec Corporation,C=US","1491516000.000000","1509749999.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","cannes.mailonline.com,secured.thisismoney.co.uk,creative.dailymail.com,si.dailymail.co.uk,secureint.dailymail.co.uk,register.dailymail.com,mobrc.dailymail.com,secured.mailonsunday.co.uk,videos.dailymail.co.uk,secured.dailymail.com,mobrc.dailymail.co.uk,amptrack.dailymail.co.uk,videos.metro.co.uk,creative.dailymail.co.uk,fffs.dailymail.co.uk,sapi.dailymail.co.uk,secureint.thisismoney.co.uk,secured.dailymail.co.uk","-","-","-","F"
"8625.240340","FfWviI2ZsYmfu0bB34","3","51A724359553E71827B290F6C79B733A","CN=secured.dailymail.co.uk,OU=Technical,O=Associated Newspapers Limited,L=London,ST=London,C=GB","CN=Symantec Class 3 Secure Server CA - G4,OU=Symantec Trust Network,O=Symantec Corporation,C=US","1491516000.000000","1509749999.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","cannes.mailonline.com,secured.thisismoney.co.uk,creative.dailymail.com,si.dailymail.co.uk,secureint.dailymail.co.uk,register.dailymail.com,mobrc.dailymail.com,secured.mailonsunday.co.uk,videos.dailymail.co.uk,secured.dailymail.com,mobrc.dailymail.co.uk,amptrack.dailymail.co.uk,videos.metro.co.uk,creative.dailymail.co.uk,fffs.dailymail.co.uk,sapi.dailymail.co.uk,secureint.thisismoney.co.uk,secured.dailymail.co.uk","-","-","-","F"
"8625.256151","FOCoNZ31rRz63YxmZh","3","51A724359553E71827B290F6C79B733A","CN=secured.dailymail.co.uk,OU=Technical,O=Associated Newspapers Limited,L=London,ST=London,C=GB","CN=Symantec Class 3 Secure Server CA - G4,OU=Symantec Trust Network,O=Symantec Corporation,C=US","1491516000.000000","1509749999.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","cannes.mailonline.com,secured.thisismoney.co.uk,creative.dailymail.com,si.dailymail.co.uk,secureint.dailymail.co.uk,register.dailymail.com,mobrc.dailymail.com,secured.mailonsunday.co.uk,videos.dailymail.co.uk,secured.dailymail.com,mobrc.dailymail.co.uk,amptrack.dailymail.co.uk,videos.metro.co.uk,creative.dailymail.co.uk,fffs.dailymail.co.uk,sapi.dailymail.co.uk,secureint.thisismoney.co.uk,secured.dailymail.co.uk","-","-","-","F"
"8625.256219","FUWypDgIDHCnQWOzg","3","51A724359553E71827B290F6C79B733A","CN=secured.dailymail.co.uk,OU=Technical,O=Associated Newspapers Limited,L=London,ST=London,C=GB","CN=Symantec Class 3 Secure Server CA - G4,OU=Symantec Trust Network,O=Symantec Corporation,C=US","1491516000.000000","1509749999.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","cannes.mailonline.com,secured.thisismoney.co.uk,creative.dailymail.com,si.dailymail.co.uk,secureint.dailymail.co.uk,register.dailymail.com,mobrc.dailymail.com,secured.mailonsunday.co.uk,videos.dailymail.co.uk,secured.dailymail.com,mobrc.dailymail.co.uk,amptrack.dailymail.co.uk,videos.metro.co.uk,creative.dailymail.co.uk,fffs.dailymail.co.uk,sapi.dailymail.co.uk,secureint.thisismoney.co.uk,secured.dailymail.co.uk","-","-","-","F"
"8625.258567","Frj6AX1UJkTRhkdXi5","3","51A724359553E71827B290F6C79B733A","CN=secured.dailymail.co.uk,OU=Technical,O=Associated Newspapers Limited,L=London,ST=London,C=GB","CN=Symantec Class 3 Secure Server CA - G4,OU=Symantec Trust Network,O=Symantec Corporation,C=US","1491516000.000000","1509749999.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","cannes.mailonline.com,secured.thisismoney.co.uk,creative.dailymail.com,si.dailymail.co.uk,secureint.dailymail.co.uk,register.dailymail.com,mobrc.dailymail.com,secured.mailonsunday.co.uk,videos.dailymail.co.uk,secured.dailymail.com,mobrc.dailymail.co.uk,amptrack.dailymail.co.uk,videos.metro.co.uk,creative.dailymail.co.uk,fffs.dailymail.co.uk,sapi.dailymail.co.uk,secureint.thisismoney.co.uk,secured.dailymail.co.uk","-","-","-","F"
"8625.276361","FlQSJj4xAZroiMOFp6","3","51A724359553E71827B290F6C79B733A","CN=secured.dailymail.co.uk,OU=Technical,O=Associated Newspapers Limited,L=London,ST=London,C=GB","CN=Symantec Class 3 Secure Server CA - G4,OU=Symantec Trust Network,O=Symantec Corporation,C=US","1491516000.000000","1509749999.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","cannes.mailonline.com,secured.thisismoney.co.uk,creative.dailymail.com,si.dailymail.co.uk,secureint.dailymail.co.uk,register.dailymail.com,mobrc.dailymail.com,secured.mailonsunday.co.uk,videos.dailymail.co.uk,secured.dailymail.com,mobrc.dailymail.co.uk,amptrack.dailymail.co.uk,videos.metro.co.uk,creative.dailymail.co.uk,fffs.dailymail.co.uk,sapi.dailymail.co.uk,secureint.thisismoney.co.uk,secured.dailymail.co.uk","-","-","-","F"
"8625.934755","FWwLkP2UVurchFqOzh","3","3424523C019A66DCA58DFEDA","CN=f2.shared.global.fastly.net,O=Fastly\\, Inc.,L=San Francisco,ST=California,C=US","CN=GlobalSign CloudSSL CA - SHA256 - G3,O=GlobalSign nv-sa,C=BE","1493372284.000000","1510836592.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","f2.shared.global.fastly.net,*.a24fkd.com,*.ak.yelpcdn.com,*.dmp.jimdo-server.com,*.env.go.jp,*.escapia.com,*.fastly.newssuite.sinfony.ne.jp,*.fl.yelpcdn.com,*.fs.turtl.co,*.ikyu.com,*.jimcdn.com,*.jimcontent.com,*.jimdo.com,*.jimstatic.com,*.jwpsrv.com,*.keypr.com,*.meetu.ps,*.meetup.com,*.meetupstatic.com,*.operacdn.com,*.ppassets.com,*.protected-checkout.net,*.reverb.com,*.seekingalpha.com,*.taboola.com,*.turtl.co,*.turtl.io,ak.yelpcdn.com,app.betterimpactcdn.com,cargurus.co.uk,cargurus.de,coop.co.uk,embed.yelpcdn.com,funeralcare.coop.co.uk,i.malimarcdn.net,img.benefitcosmetics.com,jimdo.com,jwpsrv.com,keypr.com,liveabr.malimarcdn.net,livefta.malimarcdn.net,livehd.malimarcdn.net,livesd.malimarcdn.net,mcdn.belezanaweb.com.br,meetu.ps,meetup.com,meetupstatic.com,operacdn.com,ppassets.com,preprod.coop.co.uk,preprod.funeralcare.coop.co.uk,s.sony.net,seekingalpha.com,static.ccnwebcams.com,turtl.dxc.technology,ugc-embed.yelpcdn.com,vodhls.malimarcdn.net,www.cargurus.co.uk,www.cargurus.de,www.coop.co.uk,www.gfs.ca,www.gfs.com,www.greenstate.com,www.myandroiddownloads.com,wwwsit.gfs.ca,wwwsit.gfs.com","-","-","-","F"
"8626.762967","Fo1shG4vK145skBS72","3","1E052F106D16C088","CN=*.googleapis.com,O=Google Inc,L=Mountain View,ST=California,C=US","CN=Google Internet Authority G2,O=Google Inc,C=US","1492757330.000000","1500013560.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.googleapis.com,*.clients6.google.com,*.cloudendpointsapis.com,cloudendpointsapis.com,googleapis.com","-","-","-","F"
"8626.782279","F7L7vT3C2g7tGjmZel","3","0CD0749635DC3A0330576F2DE389E9DA","CN=tags.crwdcntrl.net,OU=Technical Operations,O=Lotame Solutions\\, Inc.,L=Columbia,ST=MD,C=US","CN=DigiCert SHA2 Secure Server CA,O=DigiCert Inc,C=US","1457996400.000000","1553079600.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","tags.crwdcntrl.net","-","-","-","F"
"8626.828295","FB6P8Q1HuR3wuYpgL8","3","0B2D6928E5175A872B17A70AD285F00F","CN=*.skimresources.com,O=Skimbit Ltd,L=London,ST=London,C=GB","CN=DigiCert SHA2 Secure Server CA,O=DigiCert Inc,C=US","1442268000.000000","1537351200.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.skimresources.com,skimresources.com","-","-","-","F"
"8650.081016","FPeYEy4vbTpCdsHdPf","3","0A3232DD3498F5665323C0B92C3CD20E","CN=swa.and.co.uk,O=Adobe Systems Incorporated,L=San Jose,ST=California,C=US","CN=DigiCert SHA2 High Assurance Server CA,OU=www.digicert.com,O=DigiCert Inc,C=US","1475013600.000000","1507024800.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","swa.and.co.uk","-","-","-","F"
"8652.754670","Fy51PelOSYxyh8vme","3","1A40B73C0902811B","CN=*.google-analytics.com,O=Google Inc,L=Mountain View,ST=California,C=US","CN=Google Internet Authority G2,O=Google Inc,C=US","1492758176.000000","1500013560.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.google-analytics.com,app-measurement.com,google-analytics.com,googletagmanager.com,service.urchin.com,ssl.google-analytics.com,urchin.com,www.google-analytics.com,www.googletagmanager.com","-","-","-","F"
"8668.183093","FIG3q7OJuV023bDU7","3","08300A784FFB0A02142AD78F28C8B8E6","CN=*.twvid.com,O=Twitter\\, Inc.,L=San Francisco,ST=California,C=US","CN=DigiCert SHA2 High Assurance Server CA,OU=www.digicert.com,O=DigiCert Inc,C=US","1470261600.000000","1570010400.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.twvid.com,twvid.com,si0.twimg.com,gu.twimg.com,g2.twimg.com,v.cdn.vine.co,mtc.cdn.vine.co,cdn.api.twitter.com,platform.twitter.com,preview.cdn.twitter.com,p.twimg.com,o.twimg.com,si1.twimg.com,si2.twimg.com,si3.twimg.com,si4.twimg.com,si5.twimg.com,cdn-dev.api.twitter.com,pbs.twimg.com,jp.twimg.com,abs.twimg.com,hca.twimg.com,ea.twimg.com,widgets.twimg.com,cdn.syndication.twimg.com,dnt.twimg.com,g.twimg.com,widgets.platform.twitter.com,ton.twimg.com,v.twimg.com,vmtc.twimg.com,tailfeather.twimg.com,ma.twimg.com,status.twitter.com,cdn.syndication.twitter.com,cdn.digits.com,video.twimg.com,pbs-ec.twimg.com","-","-","-","F"
"8686.062987","FMZw7q42nkHQSt6EZh","3","08300A784FFB0A02142AD78F28C8B8E6","CN=*.twvid.com,O=Twitter\\, Inc.,L=San Francisco,ST=California,C=US","CN=DigiCert SHA2 High Assurance Server CA,OU=www.digicert.com,O=DigiCert Inc,C=US","1470261600.000000","1570010400.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.twvid.com,twvid.com,si0.twimg.com,gu.twimg.com,g2.twimg.com,v.cdn.vine.co,mtc.cdn.vine.co,cdn.api.twitter.com,platform.twitter.com,preview.cdn.twitter.com,p.twimg.com,o.twimg.com,si1.twimg.com,si2.twimg.com,si3.twimg.com,si4.twimg.com,si5.twimg.com,cdn-dev.api.twitter.com,pbs.twimg.com,jp.twimg.com,abs.twimg.com,hca.twimg.com,ea.twimg.com,widgets.twimg.com,cdn.syndication.twimg.com,dnt.twimg.com,g.twimg.com,widgets.platform.twitter.com,ton.twimg.com,v.twimg.com,vmtc.twimg.com,tailfeather.twimg.com,ma.twimg.com,status.twitter.com,cdn.syndication.twitter.com,cdn.digits.com,video.twimg.com,pbs-ec.twimg.com","-","-","-","F"
"8691.674208","FirYiL18PfWWf30gNl","3","6B24239932D494D7","CN=*.g.doubleclick.net,O=Google Inc,L=Mountain View,ST=California,C=US","CN=Google Internet Authority G2,O=Google Inc,C=US","1492755900.000000","1500013500.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.g.doubleclick.net,*.googleadservices.com,*.googlesyndication.com,*.googletagservices.com,*.invitemedia.com,g.doubleclick.net,googleadservices.com,googlesyndication.com,googletagservices.com,media.admob.com","-","-","-","F"
"8696.911348","FVa6sroJDGaWK5Ng1","3","D3B35A7375BCAE7B","CN=*.crwdcntrl.net,OU=Domain Control Validated","CN=Go Daddy Secure Certificate Authority - G2,OU=http://certs.godaddy.com/repository/,O=GoDaddy.com\\, Inc.,L=Scottsdale,ST=Arizona,C=US","1467140438.000000","1561748438.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.crwdcntrl.net,crwdcntrl.net","-","-","-","F"
"8696.933077","Ft7GeC1dWY7Jo8EwF4","3","D3B35A7375BCAE7B","CN=*.crwdcntrl.net,OU=Domain Control Validated","CN=Go Daddy Secure Certificate Authority - G2,OU=http://certs.godaddy.com/repository/,O=GoDaddy.com\\, Inc.,L=Scottsdale,ST=Arizona,C=US","1467140438.000000","1561748438.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.crwdcntrl.net,crwdcntrl.net","-","-","-","F"
"8700.085343","Fei09M1z7HlbMp8E2e","3","084F9A2417AC05DFEDBEB764C9047506","CN=syndication.twitter.com,OU=Twitter Security,O=Twitter\\, Inc.,L=San Francisco,ST=California,C=US","CN=DigiCert SHA2 High Assurance Server CA,OU=www.digicert.com,O=DigiCert Inc,C=US","1467151200.000000","1568628000.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","syndication.twitter.com,cdn.syndication.twitter.com,syndication-o.twitter.com,syndication.twimg.com,cdn.syndication.twimg.com,syndication-o.twimg.com","-","-","-","F"
"8704.664400","FFY4gf2kzushEDNU8l","3","0455C3A6A1AAA0D1B314C1735A6191C0","CN=*.pinterest.com,O=Pinterest Inc,L=San Francisco,ST=California,C=US","CN=DigiCert SHA2 High Assurance Server CA,OU=www.digicert.com,O=DigiCert Inc,C=US","1486594800.000000","1518778800.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.pinterest.com,pinterest.com,*.pinimg.com,pinimg.com,*.pinterest.info,pinterest.info,*.pinterestmail.com,pinterestmail.com,*.pinterest.at,pinterest.at,*.pinterest.ch,pinterest.ch,*.pinterest.de,pinterest.de,*.pinterest.dk,pinterest.dk,*.pinterest.ie,pinterest.ie,*.pinterest.jp,pinterest.jp,*.pinterest.kr,pinterest.kr,*.pinterest.pt,pinterest.pt,*.pinterest.se,pinterest.se,*.pinterest.co.at,pinterest.co.at,*.pinterest.co.kr,pinterest.co.kr,*.pinterest.co.uk,pinterest.co.uk,*.pinterest.com.mx,pinterest.com.mx","-","-","-","F"
"8741.178688","FoWLUb1STXh1fZLQ9f","3","7E98E1A93936AC0B","CN=www.google.com,O=Google Inc,L=Mountain View,ST=California,C=US","CN=Google Internet Authority G2,O=Google Inc,C=US","1492757248.000000","1500013560.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","www.google.com","-","-","-","F"
"8778.570444","FhjrNl2q117wQ0yrdd","3","08300A784FFB0A02142AD78F28C8B8E6","CN=*.twvid.com,O=Twitter\\, Inc.,L=San Francisco,ST=California,C=US","CN=DigiCert SHA2 High Assurance Server CA,OU=www.digicert.com,O=DigiCert Inc,C=US","1470261600.000000","1570010400.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.twvid.com,twvid.com,si0.twimg.com,gu.twimg.com,g2.twimg.com,v.cdn.vine.co,mtc.cdn.vine.co,cdn.api.twitter.com,platform.twitter.com,preview.cdn.twitter.com,p.twimg.com,o.twimg.com,si1.twimg.com,si2.twimg.com,si3.twimg.com,si4.twimg.com,si5.twimg.com,cdn-dev.api.twitter.com,pbs.twimg.com,jp.twimg.com,abs.twimg.com,hca.twimg.com,ea.twimg.com,widgets.twimg.com,cdn.syndication.twimg.com,dnt.twimg.com,g.twimg.com,widgets.platform.twitter.com,ton.twimg.com,v.twimg.com,vmtc.twimg.com,tailfeather.twimg.com,ma.twimg.com,status.twitter.com,cdn.syndication.twitter.com,cdn.digits.com,video.twimg.com,pbs-ec.twimg.com","-","-","-","F"
"8796.189909","FFLwcd2m8gsmEyPRQl","3","08300A784FFB0A02142AD78F28C8B8E6","CN=*.twvid.com,O=Twitter\\, Inc.,L=San Francisco,ST=California,C=US","CN=DigiCert SHA2 High Assurance Server CA,OU=www.digicert.com,O=DigiCert Inc,C=US","1470261600.000000","1570010400.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.twvid.com,twvid.com,si0.twimg.com,gu.twimg.com,g2.twimg.com,v.cdn.vine.co,mtc.cdn.vine.co,cdn.api.twitter.com,platform.twitter.com,preview.cdn.twitter.com,p.twimg.com,o.twimg.com,si1.twimg.com,si2.twimg.com,si3.twimg.com,si4.twimg.com,si5.twimg.com,cdn-dev.api.twitter.com,pbs.twimg.com,jp.twimg.com,abs.twimg.com,hca.twimg.com,ea.twimg.com,widgets.twimg.com,cdn.syndication.twimg.com,dnt.twimg.com,g.twimg.com,widgets.platform.twitter.com,ton.twimg.com,v.twimg.com,vmtc.twimg.com,tailfeather.twimg.com,ma.twimg.com,status.twitter.com,cdn.syndication.twitter.com,cdn.digits.com,video.twimg.com,pbs-ec.twimg.com","-","-","-","F"
"8802.673302","FbzqOP14UfWsspdjme","3","6D3B47CED0361191","CN=*.google.com,O=Google Inc,L=Mountain View,ST=California,C=US","CN=Google Internet Authority G2,O=Google Inc,C=US","1492755900.000000","1500013500.000000","id-ecPublicKey","sha256WithRSAEncryption","ecdsa","256","-","prime256v1","*.google.com,*.android.com,*.appengine.google.com,*.cloud.google.com,*.gcp.gvt2.com,*.google-analytics.com,*.google.ca,*.google.cl,*.google.co.in,*.google.co.jp,*.google.co.uk,*.google.com.ar,*.google.com.au,*.google.com.br,*.google.com.co,*.google.com.mx,*.google.com.tr,*.google.com.vn,*.google.de,*.google.es,*.google.fr,*.google.hu,*.google.it,*.google.nl,*.google.pl,*.google.pt,*.googleadapis.com,*.googleapis.cn,*.googlecommerce.com,*.googlevideo.com,*.gstatic.cn,*.gstatic.com,*.gvt1.com,*.gvt2.com,*.metric.gstatic.com,*.urchin.com,*.url.google.com,*.youtube-nocookie.com,*.youtube.com,*.youtubeeducation.com,*.ytimg.com,android.clients.google.com,android.com,developer.android.google.cn,developers.android.google.cn,g.co,goo.gl,google-analytics.com,google.com,googlecommerce.com,source.android.google.cn,urchin.com,www.goo.gl,youtu.be,youtube.com,youtubeeducation.com","-","-","-","F"
"8806.262468","FU74Ci1FJ9WxIzzQPg","3","D3B35A7375BCAE7B","CN=*.crwdcntrl.net,OU=Domain Control Validated","CN=Go Daddy Secure Certificate Authority - G2,OU=http://certs.godaddy.com/repository/,O=GoDaddy.com\\, Inc.,L=Scottsdale,ST=Arizona,C=US","1467140438.000000","1561748438.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.crwdcntrl.net,crwdcntrl.net","-","-","-","F"
"8811.024236","Fgk9Oo4jLBAG2XZN4i","3","0455C3A6A1AAA0D1B314C1735A6191C0","CN=*.pinterest.com,O=Pinterest Inc,L=San Francisco,ST=California,C=US","CN=DigiCert SHA2 High Assurance Server CA,OU=www.digicert.com,O=DigiCert Inc,C=US","1486594800.000000","1518778800.000000","rsaEncryption","sha256WithRSAEncryption","rsa","2048","65537","-","*.pinterest.com,pinterest.com,*.pinimg.com,pinimg.com,*.pinterest.info,pinterest.info,*.pinterestmail.com,pinterestmail.com,*.pinterest.at,pinterest.at,*.pinterest.ch,pinterest.ch,*.pinterest.de,pinterest.de,*.pinterest.dk,pinterest.dk,*.pinterest.ie,pinterest.ie,*.pinterest.jp,pinterest.jp,*.pinterest.kr,pinterest.kr,*.pinterest.pt,pinterest.pt,*.pinterest.se,pinterest.se,*.pinterest.co.at,pinterest.co.at,*.pinterest.co.kr,pinterest.co.kr,*.pinterest.co.uk,pinterest.co.uk,*.pinterest.com.mx,pinterest.com.mx","-","-","-","F"
